SaleID,price
190510,24159.222865930424
190511,4231.46632946898
190512,697.9650252665912
190513,15351.497478270092
190514,2083.873457574805
190515,28086.500008305105
190516,19498.0428146662
190517,1016.1463418736002
190518,8472.263290499046
190519,22338.482540076453
190520,15963.83140854335
190521,2664.4342435235158
190522,5930.643076556875
190523,1853.5940786131323
190524,8530.201112059869
190525,1575.4289323180806
190526,1084.2501293511982
190527,1423.092388207018
190528,772.7254787325206
190529,739.0290529285223
190530,4385.525891563257
190531,2015.6617502205409
190532,4796.849359248799
190533,738.775289777099
190534,10686.065170140624
190535,1238.5397939044544
190536,665.846525437958
190537,2389.9087782914457
190538,815.7224509491534
190539,190.62722796505406
190540,7168.051370719501
190541,459.228589670027
190542,6945.825780092885
190543,13569.350552275115
190544,1203.2386062987985
190545,2059.5302781730243
190546,8478.94385354211
190547,1543.0226752268995
190548,33669.549684583646
190549,8975.460856246751
190550,13159.303217079614
190551,4352.133896999044
190552,874.1185495860993
190553,1394.0619363808617
190554,2338.5418081079342
190555,13364.332491239438
190556,3000.624566444657
190557,651.0503673499651
190558,5695.122779359224
190559,392.644758181384
190560,2264.0079594656163
190561,737.1870568832633
190562,7079.163269610577
190563,11036.525950849453
190564,3758.5275219346004
190565,3848.859310042769
190566,3999.7465703905646
190567,5090.572636724097
190568,4421.5023559786905
190569,982.8311573703668
190570,3714.538936029695
190571,3514.4404522555533
190572,383.11702672889254
190573,2009.104407076626
190574,1210.9518965375364
190575,1100.395995965745
190576,4488.575498566641
190577,2842.623623711759
190578,41266.873233870065
190579,1556.8453198892216
190580,428.4072595986959
190581,1172.5859837479406
190582,20393.35237969653
190583,1003.9675506870486
190584,11557.438004421845
190585,3700.933869423784
190586,4651.958807445831
190587,56327.9409187859
190588,6059.732465558532
190589,5330.115426358255
190590,2506.8853794672805
190591,1370.4530875185224
190592,7185.652910642519
190593,2740.60779041011
190594,1094.6617208569742
190595,3110.451973229913
190596,8115.683749678082
190597,3502.217102873877
190598,689.804885859865
190599,527.7739281617856
190600,3417.115512168471
190601,1714.3939501091127
190602,7625.311179592858
190603,1920.7490547505693
190604,6014.875796976224
190605,8238.820543373758
190606,2291.5032886304825
190607,16657.678032867032
190608,11976.561545687466
190609,6288.472268306553
190610,14933.113684792492
190611,1656.5821773055031
190612,6200.886521791843
190613,16642.680119128203
190614,509.5571446639475
190615,6759.949821524366
190616,2543.3543443778603
190617,1961.196652327833
190618,19731.61493948179
190619,15340.185562235281
190620,4148.148197045039
190621,11897.478265649625
190622,2209.6062780972998
190623,8379.36760944018
190624,2284.4649760192124
190625,8700.717754572262
190626,4386.0436987910825
190627,1972.2547965657243
190628,23337.782562067245
190629,3138.53088342509
190630,2388.7667430061133
190631,3534.387767756969
190632,8633.598057799336
190633,5411.744096273538
190634,595.4162561491137
190635,1758.7367857812737
190636,822.6766768590203
190637,4416.683868499598
190638,1915.9992500999513
190639,11926.505072551361
190640,751.9802141691355
190641,4508.3982932575
190642,6392.0704275750395
190643,6050.106539297541
190644,8441.843056874437
190645,849.5464927291737
190646,2548.147742348244
190647,10158.68814430022
190648,13567.510588798033
190649,12267.096131880113
190650,14179.991591032545
190651,11763.62353637359
190652,8672.39885995613
190653,10944.377342197298
190654,1965.5582146089005
190655,5295.704387677181
190656,2072.8059481021123
190657,6698.269745470282
190658,8881.747663322196
190659,7802.431607966098
190660,9285.715368403413
190661,2524.152665763523
190662,1175.4041982599606
190663,1245.3680806520254
190664,1707.3138516184931
190665,6673.542899272483
190666,1073.8213059632997
190667,1497.558278172432
190668,2088.205587782459
190669,1667.6559396649595
190670,1477.9378918498278
190671,9889.845898771917
190672,3348.601229214297
190673,6931.014173902737
190674,3715.1969232397014
190675,380.66123550143993
190676,1633.4949909040795
190677,3522.1968184744637
190678,2158.032789442749
190679,14280.331306177035
190680,9630.929229012996
190681,14669.782640525516
190682,10176.128254052754
190683,3096.1758623042597
190684,21126.286881474465
190685,1995.3691504954713
190686,1580.6088385879843
190687,1422.8607387738612
190688,10151.259826081467
190689,1245.4360541759138
190690,4160.536662063754
190691,24407.91280066338
190692,2085.1792696420634
190693,10771.890228136865
190694,536.8610648318852
190695,7091.887687591681
190696,8707.920391016021
190697,26684.298449927388
190698,1914.9327152285002
190699,11185.398127462862
190700,2309.2041996231965
190701,590.8060245305479
190702,17635.881754045313
190703,7933.5381258687175
190704,2304.1829755923936
190705,109.01501638973545
190706,1761.9624455831963
190707,7309.277179452938
190708,14821.113666012676
190709,607.3106558386255
190710,1362.5997056062188
190711,1121.6543536519177
190712,1107.4319904693243
190713,897.5076728323601
190714,2300.604913827832
190715,2229.9489639558533
190716,299.35632172866644
190717,18110.32159168343
190718,1780.3359281838198
190719,1232.6059236200613
190720,3113.354834947395
190721,23365.31280016175
190722,1136.0823292216362
190723,2106.0365705632453
190724,616.6807043262377
190725,11766.052752238651
190726,631.327251949808
190727,10103.33148592055
190728,2373.9387954140293
190729,1724.7338868288746
190730,7797.910577899167
190731,3515.331108056896
190732,1618.2130128153922
190733,1220.2692761964902
190734,3549.854245559609
190735,14432.798351790461
190736,14787.134981590989
190737,1616.5324584287514
190738,6895.134340856639
190739,5936.778522919389
190740,4075.7886319885906
190741,14887.14570925827
190742,5633.033024452272
190743,32606.48965153696
190744,4069.8364868235553
190745,9337.75492078155
190746,2577.1917590072976
190747,1777.0582070565808
190748,1936.0400672732271
190749,8942.912275705072
190750,4936.571295062794
190751,5211.106636972147
190752,8108.663316166863
190753,7579.338150425192
190754,907.1268260184365
190755,7277.161803720433
190756,1197.2239524044057
190757,14835.879539568257
190758,315.17434694482233
190759,13355.087075368003
190760,1693.0848381619294
190761,1628.5207770162833
190762,1905.2165532342642
190763,6236.9179167475195
190764,9795.215961912545
190765,714.2378031202886
190766,490.48970786508204
190767,9048.682311064636
190768,878.1285391731267
190769,3182.3794701766865
190770,617.2977217466811
190771,1896.9457517731562
190772,6299.160694133652
190773,517.0671697231082
190774,8083.936944418057
190775,1017.4470477367097
190776,5812.837609431741
190777,669.3694980332712
190778,1285.8876733390002
190779,785.3085286185305
190780,2555.531676807855
190781,31496.46390201991
190782,3413.713989060466
190783,3506.4920484372124
190784,17826.630752934485
190785,3028.936456274556
190786,6834.112005904809
190787,293.9908655188326
190788,957.4271707989254
190789,1333.520461457922
190790,4931.253634582799
190791,11423.476936445815
190792,5783.494348377582
190793,7707.120983070855
190794,10041.682231031886
190795,3598.6845216982783
190796,6272.107466842782
190797,11708.268621579646
190798,6467.753364470827
190799,714.2963886319005
190800,54614.84235213713
190801,2867.98033400308
190802,10381.182875947801
190803,12937.92716842675
190804,1844.3955127708482
190805,3729.2470675956074
190806,1736.5511080983329
190807,5223.468080068263
190808,2043.098593572812
190809,84.65254551724097
190810,1742.1611506066383
190811,832.6931281379959
190812,22170.10673515941
190813,6106.900036135679
190814,14198.667111094284
190815,1808.162386935473
190816,4501.692389661564
190817,10000.88890884356
190818,1470.690508136852
190819,2475.891061018382
190820,267.9234928969644
190821,10359.959644148985
190822,10488.715499070127
190823,6286.85245370811
190824,2258.8688799208385
190825,646.9912012884383
190826,3477.811311871296
190827,712.1739950848244
190828,16312.142837671601
190829,11985.632068242689
190830,5799.0323071106
190831,1345.592608295664
190832,2076.787176721416
190833,2042.8259941408573
190834,6501.5802220284495
190835,501.1394279973449
190836,2015.5154556129546
190837,466.56590779231925
190838,13074.146500602845
190839,4993.1860343928965
190840,7892.09174107587
190841,1389.4069788475706
190842,9503.292682918556
190843,1957.8478033504696
190844,8453.926762783954
190845,5483.5870234916565
190846,3355.5997435919
190847,4685.589340392455
190848,312.5913099936672
190849,10898.064610003345
190850,5063.091879960368
190851,1688.7866043528052
190852,5721.213498245112
190853,7971.8045561726285
190854,1703.4214749883267
190855,3741.981264222664
190856,447.7105484120583
190857,4494.8581821961025
190858,2276.0554793029073
190859,34251.663259674475
190860,10207.878912935521
190861,13517.644582359348
190862,1700.0961438271452
190863,11176.12709781764
190864,453.1043485016442
190865,1559.9479664585901
190866,9774.63968645134
190867,6676.386013072362
190868,4077.046098016773
190869,2758.240418090325
190870,15416.624366226224
190871,1777.8991193789989
190872,7413.215951567867
190873,4172.092839187535
190874,11782.288731081582
190875,8426.26345006338
190876,20249.957270327748
190877,800.9573241482284
190878,490.19923842430023
190879,1555.1219742938574
190880,2460.132429307474
190881,1218.6500889461297
190882,2711.845788043638
190883,1587.0103534941486
190884,819.277546537595
190885,1382.2120713982154
190886,7275.015426953911
190887,2492.807275551278
190888,7793.714931300337
190889,4325.824540703366
190890,37409.44917175878
190891,2414.4419540764675
190892,866.615992842088
190893,1798.1835514703262
190894,10972.626367180783
190895,2004.3115064679728
190896,1791.643090663521
190897,11500.543441196443
190898,1704.7188207320357
190899,9231.991182770356
190900,634.6203822722035
190901,2160.0080568673493
190902,2136.8775203695586
190903,884.5135101588644
190904,36370.3034399391
190905,7511.704588362765
190906,1257.3025772732526
190907,3954.023731485071
190908,4938.481930026146
190909,29253.16413505211
190910,376.662464893232
190911,36941.40629703015
190912,18712.01941318762
190913,2871.79963838438
190914,9699.405107800794
190915,3292.810953485321
190916,1854.955763978051
190917,796.1159373764999
190918,5414.495862590367
190919,801.8212600096124
190920,1593.9014514107748
190921,123.8240159527174
190922,1764.5023334453056
190923,432.6098551637488
190924,3185.5977415122284
190925,4024.5218594393536
190926,816.5495068835589
190927,17357.79109401133
190928,1394.9384942685438
190929,2478.371893633417
190930,14894.23414205487
190931,558.5101262090114
190932,3848.8876073864135
190933,1103.463131073828
190934,5381.927860329312
190935,3149.2303802368106
190936,5776.98384371982
190937,10008.477927843003
190938,4244.69908527501
190939,1392.90559870949
190940,4452.261476908325
190941,20913.051620124123
190942,899.7190730881355
190943,21013.28864634608
190944,528.9237406043949
190945,10536.211744861084
190946,16714.075810644797
190947,21216.778670752978
190948,1195.7337945703996
190949,26887.332643336846
190950,5735.32882633444
190951,1020.5281687854474
190952,13760.198923801378
190953,5390.567397614604
190954,10005.015252963189
190955,471.482123595462
190956,5060.139050232061
190957,1335.319320278157
190958,21165.55113141362
190959,958.0334060732005
190960,6042.207753613022
190961,5152.4929232095865
190962,7451.183753872859
190963,4838.168160660526
190964,2831.0593484146375
190965,1050.6376743332771
190966,1628.278483935589
190967,10470.976306561335
190968,14238.533728566057
190969,386.6407069145562
190970,3714.9159854467994
190971,2140.9201924534427
190972,13141.999662400633
190973,944.8462048273598
190974,4549.458398913426
190975,5258.742511126056
190976,1359.5890018538885
190977,2882.6929797581743
190978,792.1272519642355
190979,1289.0165421368092
190980,1599.7931100522428
190981,9080.78194495005
190982,3143.5439712111365
190983,4782.534369843341
190984,1640.0154051870277
190985,1747.0292307616162
190986,1847.1401701006894
190987,2440.606118674011
190988,663.2521486164128
190989,173.27888256279567
190990,2579.7646069110524
190991,569.0613273269307
190992,3146.8906566388864
190993,935.9936851191796
190994,5071.960950813158
190995,5765.1538726394865
190996,1669.182895062248
190997,213.1455570628437
190998,10227.813320352398
190999,8697.75223491048
191000,14557.200798552065
191001,2635.791457183881
191002,1695.269269200524
191003,6866.349126133493
191004,12433.585983322519
191005,65887.23174179465
191006,11292.809639725207
191007,3224.5912233740273
191008,1413.771717176172
191009,5681.226064383122
191010,4920.910775238244
191011,391.0151351695413
191012,823.3588023967868
191013,1064.2855895230268
191014,5071.6497576240545
191015,4166.668018376389
191016,15854.575824463975
191017,3315.633113386611
191018,2011.8405610279679
191019,4975.444872942631
191020,46370.64647563742
191021,7678.749213903329
191022,1268.22816890256
191023,1872.0424297024203
191024,12777.477874796012
191025,2005.091244429895
191026,1181.5734999077736
191027,17703.61177763863
191028,2547.203866972676
191029,3377.603765199433
191030,1545.898747082814
191031,235.2514459809517
191032,7903.067444177876
191033,1563.7995164908361
191034,1299.0677760629374
191035,36956.879642179716
191036,4926.667943875153
191037,611.6507974086956
191038,222.90257306111164
191039,23228.410724925292
191040,17688.488792924916
191041,17331.469354326135
191042,698.1619827704496
191043,1470.987654819538
191044,10995.131897781459
191045,1666.8668897216212
191046,1657.3528747889923
191047,26676.67038345518
191048,1315.2921451921886
191049,5002.153224657439
191050,6115.377768514867
191051,6355.328742101236
191052,7088.726990265435
191053,1764.9291529464492
191054,17874.797186970456
191055,1090.5165489440503
191056,12004.253071769319
191057,1611.1546479655324
191058,2736.6657376828553
191059,5846.557410183699
191060,14078.269914780209
191061,5759.161070052756
191062,1530.5255833903013
191063,2481.3990985586806
191064,2601.971345011856
191065,413.4852652993397
191066,3159.483359168308
191067,2233.8186011146913
191068,2074.23033290723
191069,11387.332135667999
191070,2477.473809944237
191071,1619.4389405349657
191072,5603.924927315411
191073,1259.4306125377807
191074,4147.145623035773
191075,5169.7369488741915
191076,3559.8326184391226
191077,8732.434138440814
191078,498.94048869680455
191079,724.200097075184
191080,11623.06110269954
191081,1845.1319767174314
191082,4327.242164787453
191083,14542.847446107622
191084,24220.291513224816
191085,13521.304131714576
191086,1925.78337560919
191087,4496.6352415113415
191088,5275.533841394048
191089,755.3014338947204
191090,1382.8686697148341
191091,2655.367045430996
191092,2382.5981117484707
191093,26917.184928837924
191094,7889.357276055347
191095,3339.815133897722
191096,865.8983242865593
191097,8113.485360003595
191098,5145.036211174378
191099,4782.353780475605
191100,10398.711436012298
191101,4737.893181467083
191102,43801.31556846172
191103,3450.198354703864
191104,8679.834485114792
191105,7508.356974823202
191106,10976.30368429738
191107,1237.2374941811167
191108,4846.702978983171
191109,5098.733197504693
191110,1169.8193445039703
191111,2289.726379278241
191112,7587.929013488638
191113,1033.508114859048
191114,5360.326143855291
191115,2258.9762931238565
191116,7321.841372376648
191117,1836.0779747911383
191118,2082.6309246776764
191119,742.268408962369
191120,1190.0566702342385
191121,8564.240127780009
191122,3331.567076470191
191123,1446.415275349874
191124,12555.828414032178
191125,382.5066823688311
191126,2618.1611325646986
191127,3543.605058133381
191128,3222.17035341263
191129,3873.3029669209564
191130,5246.014740054224
191131,595.2240780450693
191132,2978.393910478878
191133,925.0828051192889
191134,4236.556750513113
191135,3113.609577012381
191136,1447.4810769443247
191137,16394.39762111168
191138,8842.289229466267
191139,6974.4346482130295
191140,1409.1012857719609
191141,33861.23489781573
191142,3859.8530151545147
191143,30523.360707491818
191144,2518.416566636914
191145,4158.037512177989
191146,1796.2652733082673
191147,936.7330296810208
191148,5108.874285254151
191149,2942.1599845833634
191150,1048.7867560854806
191151,558.4120462496226
191152,5936.604191748085
191153,2180.3197668483435
191154,11336.183318176096
191155,4641.0428378109245
191156,431.4614466975037
191157,2270.490937858604
191158,4925.266447848149
191159,2637.2074125998192
191160,670.3565726730587
191161,9069.882192970843
191162,3863.3362854302704
191163,2054.1833290995896
191164,11567.239156816635
191165,1549.3443276553207
191166,10333.527831032352
191167,12185.568565649344
191168,606.823844359829
191169,16265.330451040749
191170,1401.6762057784067
191171,1056.18055176918
191172,1301.4475983288712
191173,885.4632006364892
191174,7375.990805048852
191175,4024.8570845032564
191176,3999.8641815625842
191177,3691.223369456351
191178,15350.649683479136
191179,30993.065032273258
191180,540.6192934475295
191181,21892.29927967798
191182,1448.3386288893653
191183,18527.624308567647
191184,966.3419963214169
191185,738.0989991748825
191186,65177.860530279635
191187,558.8308611365663
191188,2098.554390096299
191189,12789.158427600123
191190,70130.89133447001
191191,1090.6435544033839
191192,174.77011318694343
191193,388.4057168423358
191194,645.5775950293736
191195,18079.47511953135
191196,2832.5991050634225
191197,5975.577612540536
191198,9790.268260612635
191199,6959.873250162425
191200,4375.771181749148
191201,412.62890771487275
191202,10201.571952205064
191203,10174.140030122831
191204,2413.7821650680003
191205,1592.6219116552809
191206,8584.93304844139
191207,11132.248846361003
191208,30202.106687117568
191209,7835.628765020709
191210,10598.278103485361
191211,6932.149247883267
191212,3735.078589908063
191213,145.88563975213805
191214,10109.372766396102
191215,123.88151616804058
191216,16897.29060268993
191217,2005.106860343854
191218,9944.047921418896
191219,2156.90366409379
191220,1052.8802808754547
191221,2542.4658793265635
191222,179.17212813318133
191223,3911.055102445166
191224,12745.8499259878
191225,2851.43094674539
191226,6451.689663136179
191227,2153.940725647185
191228,21106.268650651014
191229,1231.1280824379405
191230,2754.923817981091
191231,3026.040106075324
191232,537.285759491531
191233,5386.882712713568
191234,1301.707908648305
191235,16576.149307567983
191236,1093.9341413216657
191237,1953.3899403549822
191238,1851.67197387162
191239,2375.0417193725093
191240,3500.8025148142124
191241,831.4800807799847
191242,2085.9682944736433
191243,714.9583211426923
191244,3247.8235097242705
191245,652.6637194857585
191246,1131.1883235552796
191247,2587.664778892942
191248,1358.7803064992909
191249,1801.8878562613427
191250,2342.7538449090457
191251,880.9266920802527
191252,501.99968058237323
191253,1740.968752436599
191254,1030.69202526965
191255,2527.9863842635978
191256,9810.890649574625
191257,4423.858573615893
191258,3058.798759931642
191259,33410.408450289025
191260,2355.722886564585
191261,906.6700520186688
191262,5085.721852201605
191263,10215.672116504447
191264,1662.2591711672926
191265,14295.281362198002
191266,942.1860971065494
191267,4058.209874982457
191268,4423.476309407208
191269,1698.2225288091454
191270,1477.6057907732002
191271,273.59908563497675
191272,1325.2720794399638
191273,189.48402676856128
191274,1517.5690937982679
191275,1257.5400293202606
191276,7015.640411529799
191277,3773.2132094001868
191278,8313.912720511878
191279,609.4060628956375
191280,1187.5649006650947
191281,6851.450624298348
191282,798.6148283641314
191283,2144.033622610173
191284,17273.699247796972
191285,6467.732013029101
191286,7861.0773756329345
191287,7770.483649325707
191288,1163.1462838245543
191289,1057.9863385985104
191290,2812.3370635572282
191291,3592.304832547311
191292,1413.386670596784
191293,19286.604802023656
191294,930.8476725847539
191295,6450.667640144896
191296,11847.224499772921
191297,2581.242198569591
191298,4319.117201886798
191299,11363.139440005434
191300,3381.1529806754043
191301,1289.4916747328898
191302,321.9607349633166
191303,2473.2658907630403
191304,14575.15193241458
191305,1913.389262101322
191306,4577.559390809822
191307,5246.029792105781
191308,992.7632297149803
191309,3881.2336547215655
191310,3606.8189525010694
191311,5141.793136563911
191312,1262.8736273147572
191313,12335.137009822694
191314,1424.4271433247845
191315,13117.931929507235
191316,19839.162988351985
191317,10940.218884267651
191318,2899.138475745357
191319,419.1297881201293
191320,1255.738314832636
191321,7930.3376137477335
191322,1050.1147831251674
191323,18117.046854187603
191324,4431.494044397246
191325,504.3956668503022
191326,9964.083650109113
191327,1333.9824930972864
191328,18214.300338661116
191329,16440.12938590785
191330,6164.110414537254
191331,9712.435859918634
191332,1909.6219087269185
191333,8063.928141073025
191334,12689.354845511458
191335,5446.663374126849
191336,4695.770093666999
191337,1178.1998600517404
191338,22927.34677649055
191339,2196.205128607825
191340,7484.482832699079
191341,4242.63476712139
191342,192.68468744125803
191343,5099.455972996128
191344,1058.3766052410651
191345,2704.8587924252415
191346,17887.373169752114
191347,8100.138015786378
191348,8923.761571233881
191349,3532.3655192595497
191350,5012.697904296216
191351,5474.3485474602685
191352,472.9597042979313
191353,6037.6514521815225
191354,2792.3009573457393
191355,711.1837563266215
191356,13283.659882224078
191357,8547.579403126003
191358,7115.611714944705
191359,6874.016757280133
191360,12245.797936824381
191361,2426.976438960578
191362,16965.43340420811
191363,7281.2172587974455
191364,7325.733417347172
191365,1473.0735257191436
191366,625.6734301954348
191367,2309.4815756493863
191368,7527.169272118621
191369,21785.689199119573
191370,577.0138244800241
191371,17845.34058896148
191372,5677.339456885874
191373,769.354090827361
191374,3075.412031158492
191375,14649.8305341694
191376,12621.303114565086
191377,21725.096759434382
191378,2877.470657738362
191379,15016.392008077033
191380,1256.0674546825032
191381,1106.0021607743922
191382,4940.1178146237635
191383,8925.308542018876
191384,3448.373591047972
191385,11221.077736223953
191386,3384.681106176654
191387,19938.89475631137
191388,13046.775948328057
191389,5693.8816040109905
191390,2726.6668140830116
191391,1666.1079630868123
191392,1409.1523341105358
191393,423.81068393507417
191394,2922.0503595486966
191395,3063.2010122886213
191396,7309.740975411035
191397,1366.8239768068224
191398,603.336240570569
191399,2465.3027822327076
191400,2183.860374580233
191401,8220.259788108035
191402,2835.173132296086
191403,23959.196453837023
191404,13621.745955652419
191405,3989.3793683258036
191406,7553.623436883064
191407,3509.6364529987095
191408,610.0967089609428
191409,3451.999686816069
191410,8320.71935874637
191411,1926.8886235955551
191412,15922.933629255616
191413,1110.43771457209
191414,2202.451233148464
191415,5536.987029603529
191416,1557.3818407021806
191417,8970.575671529961
191418,67893.36665074287
191419,1821.9868399839247
191420,18667.257864695424
191421,1287.9432109659974
191422,3854.3221383731625
191423,788.0703280059583
191424,1082.691289071112
191425,2769.018505149349
191426,4156.192813899885
191427,3877.387026591856
191428,2705.8936800391366
191429,4627.25985779314
191430,4578.779496757969
191431,2442.0244694396333
191432,1710.925391468358
191433,9529.194955267276
191434,560.4453933720131
191435,4763.816762355943
191436,819.4826194947475
191437,348.27258946340896
191438,2665.073666715085
191439,7362.3087819014945
191440,3027.3941917552156
191441,6192.456587378116
191442,4848.793879090254
191443,6156.570188247468
191444,21980.32237010815
191445,3863.876064071574
191446,3847.064918275326
191447,2574.647765540112
191448,1502.2287736131925
191449,6395.4582553372875
191450,1364.0371638139147
191451,7176.002322557603
191452,15621.502731525317
191453,3134.24180878111
191454,3981.108512300322
191455,2188.3832037913216
191456,590.997078086559
191457,8832.792866856704
191458,2971.635477649661
191459,4977.417376028254
191460,21079.178465977275
191461,30688.41960315546
191462,6323.173445060425
191463,1886.424121907441
191464,3878.24649553412
191465,2137.065294344345
191466,1772.0157986004997
191467,5672.756449609306
191468,2119.5012137167114
191469,2464.2601935069415
191470,22909.341681378413
191471,19156.047516338356
191472,10758.864882528225
191473,5196.516086876477
191474,5770.045378074272
191475,222.75555595488407
191476,20485.61058032815
191477,1235.9496568271732
191478,1483.6244528644622
191479,2823.952379412478
191480,5082.67615058357
191481,966.2756462374055
191482,666.5862967057662
191483,833.2049700746359
191484,4708.162615938956
191485,969.4784345175592
191486,3411.9829167950547
191487,9312.122631557537
191488,776.792427815674
191489,1497.7160390755976
191490,19361.21673625952
191491,15032.189255531714
191492,1802.9656778714543
191493,5120.336004630013
191494,2857.1966817564944
191495,10463.233645446755
191496,8583.236201808682
191497,12058.322715130224
191498,14950.723469367249
191499,4802.100381462714
191500,1420.33354800465
191501,3856.6926395523533
191502,4134.034598251514
191503,426.45556515280737
191504,7409.3583704536
191505,1582.8200992514803
191506,1462.4392668341075
191507,1150.5662050375092
191508,201.83291600585824
191509,554.4344071265474
191510,864.5975943189316
191511,5866.541128563256
191512,1600.7499356875892
191513,4917.204767570678
191514,3375.1076815654287
191515,2876.720142118195
191516,13643.860365520486
191517,6664.9706860795595
191518,1021.1742303466553
191519,1147.7525360643876
191520,3819.4903207886955
191521,986.6818540837032
191522,4731.269646409326
191523,29650.275628729752
191524,2184.670008567837
191525,3193.6570523678183
191526,1931.1425943523686
191527,4527.408039956628
191528,2081.6627344431654
191529,8558.615884037932
191530,2562.4513625249056
191531,10358.237591823694
191532,1055.2099705832243
191533,1747.187174278156
191534,16494.918685858094
191535,586.1214022206682
191536,3403.445521478022
191537,228.93296179015965
191538,1341.4572045313532
191539,4607.186736552408
191540,5742.14922932061
191541,13800.553002375664
191542,384.8683984718891
191543,6104.325777267521
191544,1293.136868404229
191545,481.9712999782086
191546,1332.21325474705
191547,10836.896537243174
191548,9298.194339353067
191549,1453.6497166671263
191550,2024.042570398979
191551,5264.909361191581
191552,16990.728548518044
191553,5456.501868277966
191554,26492.0470517543
191555,16315.561131847078
191556,3189.0681745156426
191557,4124.325590721886
191558,1768.9655282956173
191559,4321.030664034572
191560,18197.16775699854
191561,757.3093910570544
191562,1385.429633543995
191563,1624.6228090199686
191564,2930.8737537722664
191565,20709.448727312378
191566,8410.117675680318
191567,18352.300653582563
191568,1205.1072815075427
191569,2534.502934622732
191570,7640.401523481722
191571,270.9158607208527
191572,3194.4746112943844
191573,4911.71236181241
191574,2462.51016874338
191575,5913.411023118885
191576,815.5848541814189
191577,615.9245385768863
191578,13557.898486816815
191579,338.5006086714467
191580,2246.887788063297
191581,1890.3014024075678
191582,6958.5325301369885
191583,1073.5694838733166
191584,11282.511302788516
191585,1894.538706288862
191586,1084.4217204914294
191587,10671.827388291284
191588,755.4136354719612
191589,12277.751739358653
191590,7453.7187071142735
191591,14369.085331662332
191592,387.68109935439315
191593,632.143476193685
191594,1772.2451019026512
191595,1135.7916027280617
191596,1183.4865920551042
191597,11044.81047743675
191598,2303.0093998576012
191599,5133.139360649722
191600,1557.0437036061503
191601,177.144674133683
191602,1408.333505787888
191603,2001.6734951205488
191604,17288.071587839484
191605,1670.2691675314322
191606,10887.623041615294
191607,12561.969374482687
191608,6508.7325651990795
191609,1953.4094686922563
191610,3401.343836366312
191611,795.3217914678529
191612,4892.833422259736
191613,10380.042600138995
191614,15903.44796067027
191615,3339.181819963439
191616,4424.0182864823755
191617,6451.971427164686
191618,266.30968763223643
191619,14643.247625528049
191620,3457.177679268618
191621,3586.4015617489954
191622,500.3641065429517
191623,16452.97965335361
191624,3103.4324501200413
191625,1665.56797926895
191626,7955.265408710981
191627,871.8679259148405
191628,596.8352782151335
191629,2233.643577158601
191630,601.6843456725453
191631,1139.4334742707924
191632,14863.078459755832
191633,6163.494654278859
191634,1961.3767351401302
191635,4264.675736538247
191636,6377.775666796098
191637,7270.160047894877
191638,6814.900348747986
191639,287.45197063675835
191640,217.72109045309242
191641,8231.587599127713
191642,1872.9623494837087
191643,3588.3475474635334
191644,647.9114603444789
191645,5947.876594637681
191646,5052.930763240669
191647,1452.4496509868684
191648,27720.75930915913
191649,3890.0548934264684
191650,1505.9697992045903
191651,863.5267013894686
191652,2771.270005759905
191653,1646.1041391545232
191654,1004.2386153869056
191655,1450.813353987704
191656,6130.912687290225
191657,4589.368376945879
191658,889.5214325828099
191659,13179.64065253126
191660,14424.49289793427
191661,1120.8506615468013
191662,3218.5797344780112
191663,1276.179133194738
191664,4455.277028730511
191665,7927.017016819938
191666,5229.457273786365
191667,1790.9382494326037
191668,17896.540960314498
191669,6176.799946454328
191670,1276.7553718174481
191671,4652.638628742575
191672,644.2210251240236
191673,4719.998646018609
191674,3411.610575327261
191675,193.06268117577383
191676,8612.584750051617
191677,9938.391239956529
191678,5743.755873559245
191679,20194.31141746847
191680,19115.810717006487
191681,879.1561934260219
191682,1312.7534139461936
191683,2203.3323833524855
191684,1959.2180411395232
191685,9700.12912826193
191686,3002.2824348379627
191687,1219.6932600988928
191688,8066.354787567224
191689,517.9373052969162
191690,1820.4992035133073
191691,11099.920562684689
191692,2520.13435073213
191693,15739.428067928457
191694,4704.7172432617845
191695,914.4739179919279
191696,3034.7631652779664
191697,4441.433700447531
191698,262.08806863352004
191699,1544.450960289826
191700,1184.7852597396445
191701,11701.64415805914
191702,8340.92044126927
191703,1346.4031600294147
191704,849.986502461066
191705,12272.850030375523
191706,7350.800098815145
191707,5340.8497096660685
191708,1009.9077577606145
191709,5314.618840843253
191710,1223.5595604354926
191711,1256.7475985519986
191712,923.1589816734684
191713,9565.049530236154
191714,3152.457578112241
191715,1495.2607154438303
191716,8697.036719814407
191717,602.2734527051873
191718,2138.599654398552
191719,44110.98186337399
191720,2704.64604874585
191721,3081.994657481352
191722,920.492420149224
191723,5087.414743178306
191724,1776.5824905469483
191725,3156.1134167014425
191726,2975.3885586029983
191727,7010.347409461419
191728,1015.3718973911784
191729,1724.8874407720427
191730,15646.039522262961
191731,8112.884909598724
191732,3108.2843635200898
191733,871.6250476555192
191734,1809.817166792188
191735,631.8446058370021
191736,10472.98767235237
191737,1718.8467886430326
191738,7986.966639487383
191739,1975.0470489952918
191740,1794.523987267924
191741,4224.368292170154
191742,353.63352675807283
191743,278.1162852038831
191744,2501.610853742329
191745,12254.697163475841
191746,465.6739637089257
191747,937.1582360774808
191748,985.7276716955819
191749,1006.885486502107
191750,6034.225986715646
